pert,gene,label,split
KIFAP3,SF3B5,0,train
KIFAP3,SH3BGRL,0,train
KIFAP3,SLC27A2,0,train
KIFAP3,SLC39A3,0,train
KIFAP3,SLC39A8,0,train
KIFAP3,SOS2,0,train
KIFAP3,SP2,0,train
KIFAP3,TAF12,0,train
KIFAP3,TAFA2,0,train
KIFAP3,TBCB,0,train
KIFAP3,TBCD,0,train
KIFAP3,TMA7,0,train
KIFAP3,TMEM101,0,train
KIFAP3,TNNI3,0,train
KIFAP3,TTC3,0,train
KIFAP3,TUBGCP2,0,train
KIFAP3,VRK2,0,train
KIFAP3,WDR12,0,train
KIFAP3,WDR45B,0,train
KIFAP3,WDR61,0,train
KIFAP3,YAF2,0,train
KIFAP3,YBEY,0,train
KIFAP3,ZBED6CL,0,train
KIFAP3,ZDHHC20,0,train
KIFAP3,ZMYND8,0,train
KIFAP3,ZNF273,0,train
KIFAP3,ZNF567,0,train
KIN,ABCF1,0,train
KIN,ABHD17B,0,train
KIN,ABI1,0,train
KIN,ACBD5,0,train
KIN,ATAD1,0,train
KIN,ATG12,0,train
KIN,ATP13A2,0,train
KIN,ATP6V1F,0,train
KIN,BCAR1,0,train
KIN,BST2,0,train
KIN,C21orf58,0,train
KIN,CCT3,0,train
KIN,CDK7,0,train
KIN,CHD3,0,train
KIN,COX18,0,train
KIN,CSTF3,0,train
KIN,DDIT4,0,train
KIN,DEPDC1B,0,train
KIN,DYNC1H1,0,train
KIN,EFHD2,0,train
KIN,EIF2B5,0,train
KIN,ERCC6L2,0,train
KIN,FAM178B,0,train
KIN,FAM83A,0,train
KIN,GATA1,0,train
KIN,H3F3A,1,train
KIN,HNRNPH1,0,train
KIN,HSP90AB1,1,train
KIN,IFNGR1,0,train
KIN,IRGQ,0,train
KIN,KBTBD6,0,train
KIN,KHDC4,0,train
KIN,KLHL28,0,train
KIN,LRCH3,0,train
KIN,LSM12,0,train
KIN,MFSD1,0,train
KIN,MFSD10,0,train
KIN,MPP1,0,train
KIN,MRPL49,0,train
KIN,MRPS18B,0,train
KIN,NDUFAF3,0,train
KIN,NGDN,0,train
KIN,NRBP1,0,train
KIN,NUSAP1,0,train
KIN,OFD1,0,train
KIN,PARN,0,train
KIN,PBK,0,train
KIN,PGRMC2,0,train
KIN,PIK3C3,0,train
KIN,PKM,0,train
KIN,PLSCR1,0,train
KIN,PPIB,0,train
KIN,PTPN7,0,train
KIN,RHOXF2B,0,train
KIN,RPL12,1,train
KIN,RPS25,1,train
KIN,SDHC,0,train
KIN,SERPINH1,0,train
KIN,SERTAD1,0,train
KIN,SKA3,0,train
KIN,SKAP2,0,train
KIN,SLC26A6,0,train
KIN,ST6GAL1,0,train
KIN,SYNC,0,train
KIN,TAF6,0,train
KIN,TAOK2,0,train
KIN,TFDP1,0,train
KIN,TJP1,0,train
KIN,TM2D3,0,train
KIN,TMA7,0,train
KIN,TMEM87B,0,train
KIN,TMOD1,0,train
KIN,TRMT6,0,train
KIN,TRMT61B,0,train
KIN,TROAP,0,train
KIN,UBE2L3,1,train
KIN,WDR61,0,train
KIN,WNK4,0,train
KIN,YIPF5,0,train
KIN,ZFP36L2,0,train
KLF16,ANO6,0,train
KLF16,ANXA2,1,train
KLF16,ANXA5,0,train
KLF16,ARID1B,0,train
KLF16,ARID5B,0,train
KLF16,ARL5B,0,train
KLF16,ARPC1B,0,train
KLF16,ASAH1,0,train
KLF16,BAZ1A,0,train
KLF16,BIN3,0,train
KLF16,C12orf45,0,train
KLF16,CCDC130,0,train
KLF16,COQ10B,0,train
KLF16,COX5B,1,train
KLF16,CTNNBL1,0,train
KLF16,DBT,0,train
KLF16,DDX19A,0,train
KLF16,DDX23,0,train
KLF16,DDX56,0,train
KLF16,DNAJB9,0,train
KLF16,EGFL8,0,train
KLF16,EMC7,0,train
KLF16,EPB41L5,0,train
KLF16,EXOSC2,0,train
KLF16,EXOSC9,0,train
KLF16,FAF2,0,train
KLF16,FNIP2,0,train
KLF16,FTH1,1,train
KLF16,GOLGA4,1,train
KLF16,GPATCH4,0,train
KLF16,GPR180,0,train
KLF16,HIST1H2BN,0,train
KLF16,HSPH1,1,train
KLF16,LIN28B,0,train
KLF16,MAN1B1,0,train
KLF16,MAT2B,0,train
KLF16,MDK,1,train
KLF16,MOB1B,0,train
KLF16,MPP5,0,train
KLF16,MRPS6,1,train
KLF16,MSH6,0,train
KLF16,MT-ND2,0,train
KLF16,NBAS,0,train
KLF16,NCBP1,0,train
KLF16,NDUFAF7,0,train
KLF16,NHP2,0,train
KLF16,NOP14,0,train
KLF16,NRDE2,0,train
KLF16,P4HB,1,train
KLF16,PDCD11,0,train
KLF16,PLPPR3,1,train
KLF16,POLD3,0,train
KLF16,PPIL4,0,train
KLF16,PRKACA,0,train
KLF16,PSMA1,0,train
KLF16,RAB27A,0,train
KLF16,RAD23A,0,train
KLF16,RBM10,0,train
KLF16,RNF41,0,train
KLF16,RPL13A,1,train
KLF16,RPL18A,1,train
KLF16,RPS2,1,train
KLF16,RPS28,1,train
KLF16,RPS5,0,train
KLF16,SAMM50,0,train
KLF16,SATB2,0,train
KLF16,SF3B1,0,train
KLF16,SNRPD2,0,train
KLF16,SNX15,0,train
KLF16,SREK1IP1,0,train
KLF16,SSH2,0,train
KLF16,SSRP1,0,train
KLF16,SYNRG,0,train
KLF16,TMSB10,1,train
KLF16,TNNT1,1,train
KLF16,TNPO3,0,train
KLF16,TPX2,0,train
KLF16,TRIM33,0,train
KLF16,TRMT6,0,train
KLF16,VAMP3,0,train
KLF16,WDR45B,0,train
KLF16,YTHDF3,0,train
KLF16,ZC3H13,0,train
KLF16,ZNF33B,0,train
KLF16,ZNF398,0,train
KLF16,ZNF83,0,train
KLHL17,ACACA,0,train
KLHL17,ARID3B,0,train
KLHL17,ATE1,0,train
KLHL17,ATP11C,0,train
KLHL17,ATP6AP1,0,train
KLHL17,ATRIP,0,train
KLHL17,BACH1,0,train
KLHL17,BOP1,0,train
KLHL17,C1orf56,0,train
KLHL17,CARS,0,train
KLHL17,CD9,0,train
KLHL17,CDCA8,0,train
KLHL17,CDK13,0,train
KLHL17,CKS1B,1,train
KLHL17,CLINT1,0,train
KLHL17,CNOT6L,0,train
KLHL17,CNST,0,train
KLHL17,COASY,0,train
KLHL17,CPEB4,0,train
KLHL17,CSNK1A1,0,train
KLHL17,DNAJC10,0,train
KLHL17,EMC10,0,train
KLHL17,ERCC2,0,train
KLHL17,ERCC6L2,0,train
KLHL17,FMNL1,0,train
KLHL17,FNDC3B,0,train
KLHL17,GABPB1,0,train
KLHL17,GATAD2B,0,train
KLHL17,GEMIN6,0,train
KLHL17,GLI4,0,train
KLHL17,GNG10,0,train
KLHL17,GOLM1,0,train
KLHL17,GPR137,0,train
KLHL17,GUK1,0,train
KLHL17,HAX1,0,train
KLHL17,ING2,0,train
KLHL17,KCTD5,0,train
KLHL17,KIDINS220,0,train
KLHL17,KLF1,0,train
KLHL17,KPNA4,0,train
KLHL17,LRRC75A,0,train
KLHL17,MANEAL,0,train
KLHL17,MAP3K4,0,train
KLHL17,MBNL2,0,train
KLHL17,MED27,0,train
KLHL17,MED28,0,train
KLHL17,MGA,0,train
KLHL17,MSANTD3,0,train
KLHL17,MT-CO1,1,train
KLHL17,MT-CYB,1,train
KLHL17,MT-ND1,0,train
KLHL17,MT-ND5,1,train
KLHL17,MYH10,0,train
KLHL17,NR3C1,0,train
KLHL17,NRIP3,0,train
KLHL17,NSL1,0,train
KLHL17,NUSAP1,0,train
KLHL17,PHKB,0,train
KLHL17,PRKAG1,0,train
KLHL17,PSMC3IP,0,train
KLHL17,PTRHD1,0,train
KLHL17,RAB10,0,train
KLHL17,RAB32,0,train
KLHL17,RABGAP1L,0,train
KLHL17,RNF114,0,train
KLHL17,RPL18A,1,train
KLHL17,RPL34,1,train
KLHL17,RPL35,1,train
KLHL17,RPL36A,1,train
KLHL17,RPL7A,1,train
KLHL17,RPL9,1,train
KLHL17,RPS15,1,train
KLHL17,RPS25,1,train
KLHL17,RPS7,1,train
KLHL17,RPS8,1,train
KLHL17,RRN3,0,train
KLHL17,SBDS,0,train
KLHL17,SEH1L,0,train
KLHL17,SF3A2,0,train
KLHL17,SMCHD1,0,train
KLHL17,SORD,0,train
KLHL17,TCEAL9,0,train
KLHL17,THRA,0,train
KLHL17,TMEM237,0,train
KLHL17,TNKS,0,train
KLHL17,TPI1,0,train
KLHL17,TSPO,0,train
KLHL17,TUBGCP2,0,train
KLHL17,UBA2,0,train
KLHL17,UBA6,0,train
KLHL17,UTP14A,0,train
KLHL17,UTP15,0,train
KLHL17,VEZF1,0,train
KLHL17,WDR54,0,train
KLHL17,ZNF83,0,train
KRI1,AAK1,0,train
KRI1,ADAM9,0,train
KRI1,ARL6IP5,0,train
KRI1,ATP2A3,0,train
KRI1,ATP5IF1,1,train
KRI1,ATP6V1H,0,train
KRI1,BCR,0,train
KRI1,BRWD3,0,train
KRI1,BTG1,1,train
KRI1,C7orf26,0,train
KRI1,CCDC84,0,train
KRI1,CENPX,0,train
KRI1,CKAP2L,0,train
KRI1,CMPK1,0,train
KRI1,CNOT6L,0,train
KRI1,COL4A5,0,train
KRI1,CSNK1A1,0,train
KRI1,CSTB,0,train
KRI1,CTSC,0,train
KRI1,DNTTIP1,0,train
KRI1,DOLPP1,0,train
KRI1,DSTYK,0,train
KRI1,EDEM1,0,train
KRI1,EIF1B,0,train
KRI1,EIF5,1,train
KRI1,ELMSAN1,0,train
KRI1,FAM136A,1,train
KRI1,FCF1,0,train
KRI1,GALNT5,0,train
KRI1,GAS6,0,train
KRI1,GFER,0,train
KRI1,GTF3A,1,train
KRI1,GUK1,1,train
KRI1,HNRNPAB,0,train
KRI1,HSD17B11,0,train
KRI1,IKBIP,0,train
KRI1,IL27RA,0,train
KRI1,IQCB1,0,train
KRI1,JMJD1C,0,train
KRI1,KLHDC8B,0,train
KRI1,KLHL23,0,train
KRI1,LAMTOR2,0,train
KRI1,LARS,0,train
KRI1,LYPLA2,0,train
KRI1,MARK2,0,train
KRI1,MARK3,1,train
KRI1,MCU,0,train
KRI1,MED10,1,train
KRI1,METTL6,0,train
KRI1,MON1B,0,train
KRI1,MPP5,0,train
KRI1,MRPL43,0,train
KRI1,MSL1,0,train
KRI1,MT-ND1,0,train
KRI1,MTHFR,0,train
KRI1,NBPF1,0,train
KRI1,NOP14,0,train
KRI1,NUP107,0,train
KRI1,ODC1,1,train
KRI1,PDCD5,1,train
KRI1,PHIP,0,train
KRI1,PLCB4,0,train
KRI1,PPDPF,0,train
KRI1,PPP1CA,0,train
KRI1,PPP2R1A,0,train
KRI1,PRPF38B,0,train
KRI1,PSMC3IP,0,train
KRI1,RHOBTB3,1,train
KRI1,RNF168,0,train
KRI1,RPF2,0,train
KRI1,RPL22L1,1,train
KRI1,RPS19BP1,1,train
KRI1,SH2B3,0,train
KRI1,SMG6,0,train
KRI1,SNRNP27,0,train
KRI1,SPTLC2,0,train
KRI1,STYX,0,train
KRI1,TBC1D7,0,train
KRI1,TFAP2A,0,train
KRI1,UBR1,0,train
KRI1,UNK,0,train
KRI1,UROD,0,train
KRI1,YBX1,1,train
KRI1,ZFAND2A,1,train
KRI1,ZNF267,0,train
KRI1,ZNF510,0,train
KRI1,ZNF518A,0,train
KRTAP4-2,ABHD3,0,train
KRTAP4-2,ABHD5,0,train
KRTAP4-2,ALS2,0,train
KRTAP4-2,AP1AR,0,train
KRTAP4-2,AP2M1,0,train
KRTAP4-2,ARID1B,0,train
KRTAP4-2,ATF2,0,train
KRTAP4-2,ATP13A2,0,train
KRTAP4-2,ATP2A2,0,train
KRTAP4-2,BET1,0,train
KRTAP4-2,BUB1B,0,train
KRTAP4-2,C1orf216,0,train
KRTAP4-2,C21orf58,0,train
KRTAP4-2,CAPN15,0,train
KRTAP4-2,CARNMT1,0,train
KRTAP4-2,CEP170,0,train
KRTAP4-2,CITED2,0,train
KRTAP4-2,CLCN3,0,train
KRTAP4-2,CPSF1,0,train
KRTAP4-2,CREBZF,0,train
KRTAP4-2,DCTN6,0,train
KRTAP4-2,DDIT3,0,train
KRTAP4-2,DDX11,0,train
KRTAP4-2,DDX23,0,train
KRTAP4-2,DEK,0,train
KRTAP4-2,DEPDC1B,0,train
KRTAP4-2,DSCC1,0,train
KRTAP4-2,DYNC2LI1,0,train
KRTAP4-2,FLCN,0,train
KRTAP4-2,GLG1,0,train
KRTAP4-2,GOLT1B,0,train
KRTAP4-2,GRPEL2,0,train
KRTAP4-2,HBP1,0,train
KRTAP4-2,HIST1H2BC,0,train
KRTAP4-2,HIST1H2BG,0,train
KRTAP4-2,HSP90AB1,0,train
KRTAP4-2,INIP,0,train
KRTAP4-2,LEPR,0,train
KRTAP4-2,LGALS8,0,train
KRTAP4-2,LIMD2,0,train
KRTAP4-2,LMF2,0,train
KRTAP4-2,MCM3AP,0,train
KRTAP4-2,MCMBP,0,train
KRTAP4-2,MIER1,0,train
KRTAP4-2,NBDY,0,train
KRTAP4-2,NEDD1,0,train
KRTAP4-2,NSMAF,0,train
KRTAP4-2,PDHB,0,train
KRTAP4-2,PKM,0,train
KRTAP4-2,PLS1,0,train
KRTAP4-2,PPAN,0,train
KRTAP4-2,PRKCA,0,train
KRTAP4-2,PSMG2,0,train
KRTAP4-2,PTCD3,0,train
KRTAP4-2,PURB,0,train
KRTAP4-2,RAB35,0,train
KRTAP4-2,RAB5B,0,train
KRTAP4-2,RAB8B,0,train
KRTAP4-2,RELCH,0,train
KRTAP4-2,RIPK1,0,train
KRTAP4-2,SEPTIN2,0,train
KRTAP4-2,SFXN1,0,train
KRTAP4-2,SH3BP5L,0,train
KRTAP4-2,SH3KBP1,0,train
KRTAP4-2,SHMT2,0,train
KRTAP4-2,SHOC2,0,train
KRTAP4-2,SLC5A3,0,train
KRTAP4-2,SMIM14,0,train
KRTAP4-2,SNRNP27,0,train
KRTAP4-2,STX6,0,train
KRTAP4-2,SYAP1,0,train
KRTAP4-2,SYVN1,0,train
KRTAP4-2,TAF1A,0,train
KRTAP4-2,TEFM,0,train
KRTAP4-2,TGFBR1,0,train
KRTAP4-2,TMEM273,0,train
KRTAP4-2,TTC19,0,train
KRTAP4-2,UBE2I,0,train
KRTAP4-2,VPS29,0,train
KRTAP4-2,ZFPM2,0,train
KRTAP4-2,ZNF830,0,train
KRTAP4-2,ZNHIT6,0,train
KTI12,ANKIB1,0,train
KTI12,ARCN1,0,train
KTI12,ARL6IP5,0,train
KTI12,ATP6V1H,0,train
KTI12,ATXN1L,0,train
KTI12,CCDC85B,0,train
KTI12,CCT8,0,train
KTI12,CDK6,0,train
KTI12,CDKN1B,0,train
KTI12,CDV3,0,train
KTI12,CEBPZ,0,train
KTI12,CEP57,0,train
KTI12,DCAF8,0,train
KTI12,DST,0,train
KTI12,E4F1,0,train
KTI12,FAM136A,0,train
KTI12,FLVCR1-DT,0,train
KTI12,GDF11,0,train
KTI12,GEN1,0,train
KTI12,GLA,0,train
KTI12,GYPA,0,train
KTI12,HBS1L,0,train
KTI12,HDHD2,0,train
KTI12,IRF2BP2,0,train
KTI12,JAK1,0,train
KTI12,KAT2B,0,train
KTI12,KHDC4,0,train
KTI12,LATS1,0,train
KTI12,LCP1,0,train
KTI12,LETM1,0,train
KTI12,LYAR,0,train
KTI12,MAGI3,0,train
KTI12,MEMO1,0,train
KTI12,MICU2,0,train
KTI12,MRPL13,0,train
KTI12,MSH2,0,train
KTI12,MYADM,0,train
KTI12,MZT1,0,train
KTI12,NCAPG2,0,train
KTI12,NCOA4,0,train
KTI12,NCOA7,0,train
KTI12,NLRP2,0,train
KTI12,NXT2,0,train
KTI12,OBSL1,0,train
KTI12,PDCL,0,train
KTI12,PDPK1,0,train
KTI12,POLE2,0,train
KTI12,POLG2,0,train
KTI12,PPM1K,0,train
KTI12,PSMC2,0,train
KTI12,PTRHD1,0,train
KTI12,RAB11FIP1,0,train
KTI12,RBM25,0,train
KTI12,RCBTB2,0,train
KTI12,RCOR3,0,train
KTI12,RNF130,0,train
KTI12,RPL21,0,train
KTI12,RPL41,0,train
KTI12,RPS19BP1,0,train
KTI12,RPS6KC1,0,train
KTI12,SETD7,0,train
KTI12,SLC30A9,0,train
KTI12,SMAP2,0,train
KTI12,SNRPD1,0,train
KTI12,STK3,0,train
KTI12,TFAM,0,train
KTI12,TJP2,0,train
KTI12,TMPO,0,train
KTI12,TOPORS,0,train
KTI12,TSNAX,0,train
KTI12,TSPAN18,0,train
KTI12,TTI1,0,train
KTI12,TXNL4A,0,train
KTI12,UBQLN4,0,train
KTI12,UHRF1BP1,0,train
KTI12,UTP15,0,train
KTI12,WBP1L,0,train
KTI12,ZNF397,0,train
KTI12,ZNF451,0,train
LAMB1,AGAP1,0,train
LAMB1,AGFG1,0,train
LAMB1,ARL4A,0,train
LAMB1,BRK1,0,train
LAMB1,C2orf49,0,train
LAMB1,CAP1,0,train
LAMB1,CARNMT1,0,train
LAMB1,CBR4,0,train
LAMB1,CCNJ,0,train
LAMB1,CD276,0,train
LAMB1,CDV3,0,train
LAMB1,CHAF1B,0,train
LAMB1,CHD8,0,train
LAMB1,CHEK1,0,train
LAMB1,COASY,0,train
LAMB1,DAD1,0,train
LAMB1,DCP1A,0,train
LAMB1,DCTN6,0,train
LAMB1,DDOST,0,train
LAMB1,DDX19B,0,train
LAMB1,DDX56,0,train
LAMB1,DIP2A,0,train
LAMB1,DNAJC16,0,train
LAMB1,E2F4,0,train
LAMB1,EARS2,0,train
LAMB1,EEF1A1,1,train
LAMB1,EFHD1,0,train
LAMB1,ERF,0,train
LAMB1,ESCO2,0,train
LAMB1,FNBP4,0,train
LAMB1,GATA2,0,train
LAMB1,GEMIN4,0,train
LAMB1,GPR137,0,train
LAMB1,GTF2H4,0,train
LAMB1,HAUS8,0,train
LAMB1,HMGN5,0,train
LAMB1,HOMER3,0,train
LAMB1,HOXC9,0,train
LAMB1,KIF18B,0,train
LAMB1,KPNA2,0,train
LAMB1,LSG1,0,train
LAMB1,LSM10,0,train
LAMB1,MAP3K8,0,train
LAMB1,MBIP,0,train
LAMB1,MED20,0,train
LAMB1,MFN2,0,train
LAMB1,MLLT3,0,train
LAMB1,MPP5,0,train
LAMB1,MTG2,0,train
LAMB1,MYO18B,0,train
LAMB1,MYO9A,0,train
LAMB1,PIP5K1A,0,train
LAMB1,POLR3E,0,train
LAMB1,RABGEF1,0,train
LAMB1,RBM8A,0,train
LAMB1,RFESD,0,train
LAMB1,RNF24,0,train
LAMB1,RPF2,0,train
LAMB1,RPL10,1,train
LAMB1,RPL13A,1,train
LAMB1,RPL17,1,train
LAMB1,RPL23A,1,train
LAMB1,RPL26,1,train
LAMB1,RPL28,1,train
LAMB1,RPS16,1,train
LAMB1,RPS27,1,train
LAMB1,RPS4X,1,train
LAMB1,RPS8,1,train
LAMB1,RRM2,0,train
LAMB1,SHCBP1,0,train
LAMB1,SLC25A16,0,train
LAMB1,SLC25A6,1,train
LAMB1,SLC35E3,0,train
LAMB1,SLC39A6,0,train
LAMB1,SLF2,0,train
LAMB1,SMARCC2,0,train
LAMB1,STAM,0,train
LAMB1,SYCP2L,0,train
LAMB1,TERF2IP,0,train
LAMB1,TMEM41A,0,train
LAMB1,TMEM87B,0,train
LAMB1,TRIM52,0,train
LAMB1,UBAC1,0,train
LAMB1,UBC,0,train
LAMB1,UNC13D,0,train
LAMB1,UTP20,0,train
LAMB1,VCL,0,train
LAMB1,WDR1,0,train
LAMB1,WDR48,0,train
LAMB1,XKR3,0,train
LAMB1,YES1,0,train
LAMB1,YTHDF3,0,train
LAMB1,ZKSCAN4,0,train
LAMB1,ZNF397,0,train
LAMTOR1,AACS,0,train
LAMTOR1,ABCB6,0,train
LAMTOR1,ACAT2,0,train
LAMTOR1,ANKRD10,1,train
LAMTOR1,ANKRD9,0,train
LAMTOR1,APOE,1,train
LAMTOR1,ARFGEF2,0,train
LAMTOR1,ARMCX3,1,train
LAMTOR1,ASAH1,1,train
LAMTOR1,ASAP1,0,train
LAMTOR1,B2M,1,train
LAMTOR1,BET1,0,train
LAMTOR1,CAPG,1,train
LAMTOR1,CD63,1,train
LAMTOR1,CDC37,0,train
LAMTOR1,CDC45,0,train
LAMTOR1,CDK7,0,train
LAMTOR1,CFD,0,train
LAMTOR1,CHD3,0,train
LAMTOR1,CKAP2,0,train
LAMTOR1,CMTM4,0,train
LAMTOR1,COX5B,1,train
LAMTOR1,CTSB,0,train
LAMTOR1,DBI,1,train
LAMTOR1,DDB1,0,train
LAMTOR1,DDIT4,0,train
LAMTOR1,DMAC2,0,train
LAMTOR1,DPP8,0,train
LAMTOR1,FAM104B,0,train
LAMTOR1,FGFR1,0,train
LAMTOR1,FIP1L1,0,train
LAMTOR1,FOXN3,0,train
LAMTOR1,FTL,1,train
LAMTOR1,GEMIN4,0,train
LAMTOR1,GFM1,0,train
LAMTOR1,GLS,0,train
LAMTOR1,GPATCH2,0,train
LAMTOR1,GRPEL2,0,train
LAMTOR1,GSTP1,1,train
LAMTOR1,HBP1,0,train
LAMTOR1,HDLBP,0,train
LAMTOR1,KPNA2,0,train
LAMTOR1,LRPPRC,0,train
LAMTOR1,MBIP,0,train
LAMTOR1,MMUT,0,train
LAMTOR1,MORN2,0,train
LAMTOR1,MRPL38,0,train
LAMTOR1,MRPL52,0,train
LAMTOR1,MRPS12,0,train
LAMTOR1,MSN,1,train
LAMTOR1,MTHFD1,0,train
LAMTOR1,NEDD8,0,train
LAMTOR1,NFKBIL1,0,train
LAMTOR1,PARD6B,0,train
LAMTOR1,PDIA4,0,train
LAMTOR1,PIK3CA,0,train
LAMTOR1,PLA2G12A,1,train
LAMTOR1,POLR2L,0,train
LAMTOR1,PRDX2,0,train
LAMTOR1,PSRC1,0,train
LAMTOR1,PTGR2,0,train
LAMTOR1,RAD51,0,train
LAMTOR1,RASA2,0,train
LAMTOR1,RBIS,0,train
LAMTOR1,RBM12B,0,train
LAMTOR1,RERE,0,train
LAMTOR1,RIPK1,0,train
LAMTOR1,RNPC3,0,train
LAMTOR1,RPL28,0,train
LAMTOR1,RTN3,0,train
LAMTOR1,RUNDC1,0,train
LAMTOR1,SELENOS,0,train
LAMTOR1,SERBP1,0,train
LAMTOR1,SHQ1,0,train
LAMTOR1,SKA1,0,train
LAMTOR1,SLC25A32,0,train
LAMTOR1,SLC25A37,0,train
LAMTOR1,SRPRB,0,train
LAMTOR1,STARD7,0,train
LAMTOR1,STMN1,1,train
LAMTOR1,STRN,0,train
LAMTOR1,SWI5,0,train
LAMTOR1,THOC1,0,train
LAMTOR1,THRA,0,train
LAMTOR1,TSR1,0,train
LAMTOR1,TYW3,0,train
LAMTOR1,UBAP2,0,train
LAMTOR1,WASF2,0,train
LAMTOR1,ZBTB17,0,train
LAMTOR3,ABI1,0,train
LAMTOR3,AIFM1,0,train
LAMTOR3,ANGPT1,0,train
LAMTOR3,APOE,1,train
LAMTOR3,BAZ1A,0,train
LAMTOR3,BPGM,0,train
LAMTOR3,BST2,0,train
LAMTOR3,C9orf78,0,train
LAMTOR3,CCNB1,0,train
LAMTOR3,CD63,1,train
LAMTOR3,CDC23,0,train
LAMTOR3,CEP250,0,train
LAMTOR3,COX5B,1,train
LAMTOR3,CUL4A,0,train
LAMTOR3,DCUN1D5,0,train
LAMTOR3,DHX16,0,train
LAMTOR3,DNAJC9,0,train
LAMTOR3,DUSP3,0,train
LAMTOR3,EYA3,0,train
LAMTOR3,FADS1,1,train
LAMTOR3,FAM184A,0,train
LAMTOR3,FAR1,0,train
LAMTOR3,FBXO28,0,train
LAMTOR3,FRAT2,0,train
LAMTOR3,FTL,1,train
LAMTOR3,GABPB1,0,train
LAMTOR3,GGPS1,0,train
LAMTOR3,GLA,0,train
LAMTOR3,H1FX,0,train
LAMTOR3,HMGN2,0,train
LAMTOR3,HOXC9,0,train
LAMTOR3,HPS3,0,train
LAMTOR3,IMP4,0,train
LAMTOR3,KIAA1324L,0,train
LAMTOR3,KIF20B,0,train
LAMTOR3,LGR4,0,train
LAMTOR3,MCL1,0,train
LAMTOR3,MED6,0,train
LAMTOR3,MIER1,0,train
LAMTOR3,MRPS23,0,train
LAMTOR3,NBPF1,0,train
LAMTOR3,NFYC,0,train
LAMTOR3,NIFK,0,train
LAMTOR3,NKIRAS1,0,train
LAMTOR3,NME4,0,train
LAMTOR3,NUDT6,0,train
LAMTOR3,OSBPL6,0,train
LAMTOR3,PALM,0,train
LAMTOR3,PEX13,0,train
LAMTOR3,PFDN1,0,train
LAMTOR3,PHTF1,0,train
LAMTOR3,PLK1,0,train
LAMTOR3,POGLUT3,0,train
LAMTOR3,PRPF6,0,train
LAMTOR3,PRPSAP2,0,train
LAMTOR3,PSMB7,0,train
LAMTOR3,RAMAC,0,train
LAMTOR3,RHOG,0,train
LAMTOR3,RLIM,0,train
LAMTOR3,RNF213,0,train
LAMTOR3,RPS11,0,train
LAMTOR3,RPS7,0,train
LAMTOR3,RUNDC1,0,train
LAMTOR3,SETD1B,0,train
LAMTOR3,SLC7A11,0,train
LAMTOR3,SMCHD1,0,train
LAMTOR3,SNHG32,0,train
LAMTOR3,SNRPA1,0,train
LAMTOR3,TBCA,0,train
LAMTOR3,TMEM123,0,train
LAMTOR3,TUT4,0,train
LAMTOR3,USP1,0,train
LAMTOR3,USP38,0,train
LAMTOR3,WDR76,0,train
LAMTOR3,ZNF480,0,train
LAMTOR3,ZNHIT6,0,train
LAMTOR4,AARS,0,train
LAMTOR4,AASDHPPT,0,train
LAMTOR4,AIP,0,train
LAMTOR4,ANAPC5,0,train
LAMTOR4,APOE,1,train
LAMTOR4,ATL3,0,train
LAMTOR4,BORA,0,train
LAMTOR4,BPGM,0,train
LAMTOR4,CALM2,0,train
LAMTOR4,CANX,0,train
LAMTOR4,CCDC69,0,train
LAMTOR4,CD63,1,train
LAMTOR4,CDK5RAP2,0,train
LAMTOR4,CENPV,0,train
LAMTOR4,CHAF1A,0,train
LAMTOR4,CHD4,0,train
LAMTOR4,CLCN3,0,train
LAMTOR4,CNOT8,0,train
LAMTOR4,COX5B,1,train
LAMTOR4,CRADD,0,train
LAMTOR4,DEPDC1B,0,train
LAMTOR4,DPH3,0,train
LAMTOR4,EEF1G,0,train
LAMTOR4,EMILIN2,0,train
LAMTOR4,EPB41L5,0,train
LAMTOR4,FTL,1,train
LAMTOR4,GLS,0,train
LAMTOR4,GSE1,0,train
LAMTOR4,GSTP1,1,train
LAMTOR4,GTF2B,0,train
LAMTOR4,GYPB,1,train
LAMTOR4,HNRNPK,0,train
LAMTOR4,HNRNPM,0,train
LAMTOR4,IKBKB,0,train
LAMTOR4,KCTD3,0,train
LAMTOR4,KDM6A,0,train
LAMTOR4,KLHL22,0,train
LAMTOR4,LCP1,1,train
LAMTOR4,LIN54,0,train
LAMTOR4,LMBR1,0,train
LAMTOR4,MARCH8,0,train
LAMTOR4,MCOLN1,0,train
LAMTOR4,MDC1,0,train
LAMTOR4,MICOS10,0,train
LAMTOR4,NAA38,0,train
LAMTOR4,NCOA6,0,train
LAMTOR4,NCR3LG1,0,train
LAMTOR4,PDCD11,0,train
LAMTOR4,PDLIM2,0,train
LAMTOR4,PLCL2,0,train
LAMTOR4,POT1,0,train
LAMTOR4,PRKAR2A,0,train
LAMTOR4,PRMT5,0,train
LAMTOR4,PWP1,0,train
LAMTOR4,REXO2,0,train
LAMTOR4,RIC8A,0,train
LAMTOR4,RPUSD1,0,train
LAMTOR4,SC5D,0,train
LAMTOR4,SHQ1,0,train
LAMTOR4,SPAG9,0,train
LAMTOR4,SREK1,0,train
LAMTOR4,STK4,0,train
LAMTOR4,SYMPK,0,train
LAMTOR4,TAF1D,0,train
LAMTOR4,TCHP,0,train
LAMTOR4,THOC6,0,train
LAMTOR4,TMEM116,0,train
