pert,gene,label,split
EXOC8,PLEKHB1,0,train
EXOC8,SEC11C,0,train
EXOC8,SERPINA3,0,train
EXOC8,SOX9,0,train
EXOC8,SPHK1,0,train
EXOC8,TESC,0,train
EXOC8,TM4SF1,0,train
EXOC8,TPM4,0,train
EXOSC2,AKR1C1,0,train
EXOSC2,CAMK2N1,1,train
EXOSC2,DANCR,1,train
EXOSC2,FDXR,1,train
EXOSC2,H2AFZ,0,train
EXOSC2,ID1,1,train
EXOSC2,MAT2A,1,train
EXOSC2,MDM2,1,train
EXOSC2,PHGDH,0,train
EXOSC2,PPP1R10,1,train
EXOSC2,RPL12,0,train
EXOSC2,RPS2,0,train
EXOSC2,RPS27L,1,train
EXOSC2,RPS9,0,train
EXOSC2,TUBA1B,0,train
EXOSC2,VMP1,1,train
EXOSC3,CAMK2N1,1,train
EXOSC3,CCND1,1,train
EXOSC3,FDXR,1,train
EXOSC3,H2AFZ,0,train
EXOSC3,HMGB1,0,train
EXOSC3,HMGB2,0,train
EXOSC3,HNRNPA1,0,train
EXOSC3,ID1,1,train
EXOSC3,MDM2,1,train
EXOSC3,NPM1,0,train
EXOSC3,PHGDH,0,train
EXOSC3,RPL12,0,train
EXOSC3,RPS27L,1,train
EXOSC3,RPS9,0,train
EXOSC3,TUBA1B,0,train
EXOSC3,VMP1,1,train
EXOSC4,C6orf226,1,train
EXOSC4,CAMK2N1,1,train
EXOSC4,CDKN1A,1,train
EXOSC4,DANCR,1,train
EXOSC4,FDXR,1,train
EXOSC4,ID1,1,train
EXOSC4,MAT2A,1,train
EXOSC4,MDM2,1,train
EXOSC4,MT-CO1,1,train
EXOSC4,PCSK1N,0,train
EXOSC4,PPP1R10,1,train
EXOSC4,RPL12,0,train
EXOSC4,RPS27L,1,train
EXOSC4,RPS9,0,train
EXOSC4,S100A6,1,train
EXOSC4,TUBA1B,0,train
EXOSC4,VMP1,1,train
EXOSC7,CALR,0,train
EXOSC7,CAMK2N1,1,train
EXOSC7,CCND1,1,train
EXOSC7,DANCR,1,train
EXOSC7,DBI,0,train
EXOSC7,EPM2AIP1,1,train
EXOSC7,FAM210B,1,train
EXOSC7,FBXO22,1,train
EXOSC7,MDM2,1,train
EXOSC7,MT-CO1,1,train
EXOSC7,PRDX1,0,train
EXOSC7,RPL12,0,train
EXOSC7,SNRPA1,0,train
EXOSC7,VMP1,1,train
EXOSC8,CAMK2N1,1,train
EXOSC8,CDKN1A,1,train
EXOSC8,DANCR,1,train
EXOSC8,MAT2A,1,train
EXOSC8,MDM2,1,train
EXOSC8,PPP1R10,1,train
EXOSC8,RPL12,0,train
EXOSC8,RPS27L,1,train
EXOSC8,RPS9,0,train
EXOSC8,SNRPA1,0,train
EXOSC8,TNFRSF12A,1,train
EXOSC8,TUBA1B,0,train
EXOSC8,VMP1,1,train
EXOSC9,ATF4,0,train
EXOSC9,C6orf226,1,train
EXOSC9,CAMK2N1,1,train
EXOSC9,CDKN1A,1,train
EXOSC9,DANCR,1,train
EXOSC9,EIF4B,0,train
EXOSC9,FABP5,0,train
EXOSC9,MT-CO1,1,train
EXOSC9,MTHFD2L,1,train
EXOSC9,PHGDH,0,train
EXOSC9,PPP1R10,1,train
EXOSC9,RPL10A,0,train
EXOSC9,RPL12,0,train
EXOSC9,RPS2,0,train
EXOSC9,RPS9,0,train
EXOSC9,S100A6,1,train
EXOSC9,VMP1,1,train
FAM102B,AKAP1,0,train
FAM102B,APOE,1,train
FAM102B,EEF1B2,0,train
FAM102B,GAPDH,0,train
FAM102B,LDHA,0,train
FAM102B,RPS15A,0,train
FAM102B,SERPINB6,0,train
FAM136A,B2M,1,train
FAM136A,CFL1,1,train
FAM136A,GABARAPL2,1,train
FAM136A,GHITM,1,train
FAM136A,HNRNPA1,0,train
FAM136A,MCM3,0,train
FAM136A,NPM1,0,train
FAM136A,NQO1,0,train
FAM136A,PEG10,0,train
FAM136A,PON2,1,train
FAM136A,PTMA,0,train
FAM136A,S100A11,1,train
FAM136A,SERPINA3,0,train
FAM136A,TGOLN2,1,train
FAM136A,TIMP1,1,train
FAM136A,TTR,1,train
FAM32A,ACP1,1,train
FAM32A,AGMAT,0,train
FAM32A,CALR,0,train
FAM32A,CRLF1,0,train
FAM32A,DCXR,0,train
FAM32A,EIF2S2,1,train
FAM32A,GAMT,0,train
FAM32A,HMGA2,0,train
FAM32A,MT-ND1,0,train
FAM32A,NOTUM,0,train
FAM32A,NT5DC2,0,train
FAM32A,PDRG1,1,train
FAM32A,QPRT,0,train
FAM32A,RPS2,0,train
FAM32A,TRIAP1,1,train
FARSA,CALR,0,train
FARSA,CEBPB,1,train
FARSA,DBI,0,train
FARSA,EIF1,1,train
FARSA,GHITM,1,train
FARSA,HSPE1,0,train
FARSA,PRDX1,0,train
FARSA,PTMA,0,train
FARSA,RPL13,1,train
FARSA,RPL15,1,train
FARSA,RPL26,1,train
FARSA,RPLP1,1,train
FARSA,RPS12,1,train
FARSA,TPT1,1,train
FARSA,TRIB3,1,train
FARSA,TUBA1B,0,train
FARSB,CEBPB,1,train
FARSB,DBI,0,train
FARSB,EIF1,1,train
FARSB,MT-ND4,0,train
FARSB,PCLAF,0,train
FARSB,PRDX1,0,train
FARSB,RPL26,1,train
FARSB,RPL28,1,train
FARSB,RPL36,1,train
FARSB,RPL37A,1,train
FARSB,RPS12,1,train
FARSB,SCD,0,train
FARSB,TNFRSF12A,1,train
FARSB,TPT1,1,train
FARSB,TRIB3,1,train
FASTKD5,KTN1,0,train
FASTKD5,MT-ATP6,0,train
FASTKD5,MT-CO1,0,train
FASTKD5,MT-CO2,1,train
FASTKD5,MT-ND2,1,train
FASTKD5,MT-ND4,1,train
FASTKD5,MT-ND5,1,train
FAU,CALR,0,train
FAU,DBI,0,train
FAU,EEF1A1,0,train
FAU,EIF5,1,train
FAU,HNRNPA1,0,train
FAU,PHGDH,0,train
FAU,RPL13,0,train
FAU,RPL13A,0,train
FAU,RPL23,0,train
FAU,RPL23A,0,train
FAU,RPL7A,0,train
FAU,RPS15A,0,train
FAU,RPS23,0,train
FAU,RPS24,0,train
FAU,RPS9,0,train
FBRSL1,AGMAT,0,train
FBRSL1,AKR1C1,1,train
FBRSL1,ARL6IP4,0,train
FBRSL1,ATP5F1D,0,train
FBRSL1,ATP5MC1,0,train
FBRSL1,C20orf204,0,train
FBRSL1,CALR,0,train
FBRSL1,DNMT1,0,train
FBRSL1,FGFR4,0,train
FBRSL1,FILIP1L,1,train
FBRSL1,HMGN1,0,train
FBRSL1,LSM6,0,train
FBRSL1,MMAB,0,train
FBRSL1,PRDX2,0,train
FBRSL1,SLC38A2,1,train
FBRSL1,SMNDC1,1,train
FBRSL1,SULT1A1,0,train
FBRSL1,TPGS2,0,train
FBRSL1,VDAC2,1,train
FBXL14,AMBP,1,train
FBXL14,APOE,1,train
FBXL14,CST3,1,train
FBXL14,FBXO2,1,train
FBXL14,GSN,1,train
FBXL14,HNRNPA1,0,train
FBXL14,MATN3,1,train
FBXL14,NOL10,0,train
FBXL14,NPM1,0,train
FBXL14,PCLAF,0,train
FBXL14,PCSK1N,1,train
FBXL14,PEBP1,1,train
FBXL14,PRAP1,1,train
FBXL14,RPS2,0,train
FBXL14,RPS9,0,train
FBXL14,SERPINA5,1,train
FBXL14,SERPINF1,1,train
FKBP9,EEF1D,0,train
FKBP9,HNRNPAB,0,train
FKBP9,LRPAP1,0,train
FKBP9,MTDH,0,train
FKBP9,NDUFA11,0,train
FKBP9,NR0B2,1,train
FKBP9,PRPSAP2,0,train
FKBP9,PSMB5,0,train
FKBP9,SNHG32,1,train
FNBP4,CAMK2N1,1,train
FNBP4,CENPV,1,train
FNBP4,MATN3,1,train
FNBP4,SLC13A5,0,train
FNBP4,SLC20A1,1,train
FNBP4,TMSB10,1,train
FNTA,AKR1C1,1,train
FNTA,APOA1,1,train
FNTA,APOE,1,train
FNTA,COTL1,0,train
FNTA,ENO1,0,train
FNTA,FGA,1,train
FNTA,FGG,1,train
FNTA,IER3,0,train
FNTA,KRT18,0,train
FNTA,MYL9,0,train
FNTA,RBM8A,0,train
FNTA,TAGLN,0,train
FNTA,YBX1,0,train
FTSJ3,APOC1,1,train
FTSJ3,APOE,1,train
FTSJ3,FABP5,0,train
FTSJ3,FBXO2,1,train
FTSJ3,GSN,1,train
FTSJ3,H2AFZ,0,train
FTSJ3,HMGB1,0,train
FTSJ3,HPD,1,train
FTSJ3,PRAP1,1,train
FTSJ3,PSMC5,0,train
FTSJ3,PTMA,0,train
FTSJ3,RANBP1,0,train
FTSJ3,RPSA,0,train
FTSJ3,TUBA1B,0,train
FTSJ3,YBX1,0,train
FYN,A2M,1,train
FYN,AHSG,1,train
FYN,AMBP,1,train
FYN,APOH,1,train
FYN,CLU,1,train
FYN,DHCR7,0,train
FYN,GK,0,train
FYN,IGFBP7,0,train
FYN,KRT18,0,train
FYN,LGALS1,0,train
FYN,MCM3,0,train
FYN,NKD1,0,train
FYN,SERPINA7,0,train
FYN,TAGLN2,0,train
FYN,TMCO1,0,train
GABPB1,ARL6IP4,0,train
GABPB1,B2M,0,train
GABPB1,C12orf10,0,train
GABPB1,C12orf57,0,train
GABPB1,COA4,0,train
GABPB1,DUT,0,train
GABPB1,FIBP,0,train
GABPB1,ITPA,0,train
GABPB1,MRPL43,0,train
GABPB1,RPL18A,0,train
GABPB1,RPL28,0,train
GABPB1,RPS18,0,train
GABPB1,RPSA,1,train
GABPB1,SULT1A1,0,train
GABPB1,TYMS,0,train
GABPB1,ZNF511,0,train
GAR1,A2M,1,train
GAR1,APOE,1,train
GAR1,C3,1,train
GAR1,CST3,1,train
GAR1,DUT,0,train
GAR1,FABP5,0,train
GAR1,H2AFZ,0,train
GAR1,JUND,1,train
GAR1,MCM3,0,train
GAR1,NPM1,0,train
GAR1,PTMA,0,train
GAR1,RANBP1,0,train
GAR1,RPL10A,0,train
GAR1,RPS27L,1,train
GAR1,RPS9,0,train
GAR1,UBA2,0,train
GARS,ANGPTL8,1,train
GARS,ANKRD11,1,train
GARS,CKAP4,1,train
GARS,EIF1,1,train
GARS,EIF4EBP1,1,train
GARS,MTHFD2,1,train
GARS,PSAT1,1,train
GARS,PTMA,0,train
GARS,RSL24D1,1,train
GARS,SLC1A5,1,train
GARS,SLC3A2,1,train
GARS,TPT1,1,train
GARS,TRIB3,1,train
GBF1,C1QBP,0,train
GBF1,GFPT1,1,train
GBF1,GOLGA3,1,train
GBF1,HMGB1,0,train
GBF1,HSP90AA1,0,train
GBF1,HSPE1,0,train
GBF1,KDELR3,1,train
GBF1,LDHA,0,train
GBF1,RABAC1,1,train
GBF1,SLC39A7,1,train
GBF1,SNRPF,0,train
GBF1,TPI1,0,train
GBF1,TPT1,1,train
GBF1,TTC3,1,train
GEMIN5,AGMAT,0,train
GEMIN5,ARL6IP4,0,train
GEMIN5,ATP5F1D,0,train
GEMIN5,ATP5MC1,0,train
GEMIN5,C20orf204,0,train
GEMIN5,DCXR,0,train
GEMIN5,ECI1,0,train
GEMIN5,EIF1,1,train
GEMIN5,FADS1,0,train
GEMIN5,FASN,0,train
GEMIN5,NUPR1,1,train
GEMIN5,PCBD1,0,train
GEMIN5,PLEKHJ1,0,train
GEMIN5,RSL24D1,1,train
GEMIN5,SRPK1,0,train
GEMIN5,SULT1A1,0,train
GEMIN5,TOMM20,1,train
GEMIN5,TUBG1,0,train
GFM1,CALR,0,train
GFM1,DBI,0,train
GFM1,ENO1,0,train
GFM1,HSP90AA1,0,train
GFM1,HSPE1,0,train
GFM1,LDHA,0,train
GFM1,MT-ATP6,1,train
GFM1,MT-CO2,1,train
GFM1,MT-CYB,1,train
GFM1,MT-ND2,1,train
GFM1,MT-ND3,1,train
GFM1,MT-ND4,1,train
GFM1,MT-ND5,1,train
GFM1,RPL12,1,train
GFM1,SCD,0,train
GFOD2,C3,0,train
GFOD2,ETFA,0,train
GFOD2,ETFB,0,train
GFOD2,EXOSC10,0,train
GFOD2,FBXO2,0,train
GFOD2,RNASET2,0,train
GFOD2,SEMA3B,0,train
GFOD2,SPAG16,0,train
GINS2,APOE,1,train
GINS2,CDKN1A,1,train
GINS2,ENO1,0,train
GINS2,EPHX1,1,train
GINS2,FBXO2,1,train
GINS2,FDXR,1,train
GINS2,GRN,1,train
GINS2,HNRNPA2B1,0,train
GINS2,HNRNPDL,0,train
GINS2,HPD,1,train
GINS2,NPM1,0,train
GINS2,PTMA,0,train
GINS2,SET,0,train
GINS2,TTR,1,train
GINS4,AMBP,1,train
GINS4,ANP32B,0,train
GINS4,APOE,1,train
GINS4,CDKN1A,1,train
GINS4,CKAP4,1,train
GINS4,EIF4A1,0,train
GINS4,ENO1,0,train
GINS4,FBXO2,1,train
GINS4,FDXR,1,train
GINS4,HMGB1,0,train
GINS4,HNRNPA1,0,train
GINS4,HNRNPA2B1,0,train
GINS4,HPD,1,train
GINS4,HSPE1,0,train
GINS4,LDHA,0,train
GINS4,NCL,0,train
GINS4,NPM1,0,train
GINS4,PTMA,0,train
GINS4,SET,0,train
GINS4,TYMS,0,train
GLB1,A2M,1,train
GLB1,APOE,1,train
GLB1,C3,1,train
GLB1,CST3,1,train
GLB1,FBXO2,1,train
GLB1,GPC3,1,train
GLB1,HMGB1,0,train
GLB1,HNRNPA1,0,train
GLB1,MDM2,1,train
GLB1,NPM1,0,train
GLB1,RPL10A,0,train
GLB1,RPL12,0,train
GLB1,RPL5,0,train
GLB1,RPS13,0,train
GLB1,RPS2,0,train
GLB1,RPS9,0,train
GLE1,CALR,0,train
GLE1,CAMK2N1,0,train
GLE1,DANCR,0,train
GLE1,FGG,1,train
GLE1,GPX2,0,train
GLE1,H2AFZ,0,train
GLE1,ID1,1,train
GLE1,MARCKSL1,0,train
GLE1,MGST1,0,train
GLE1,PRDX2,0,train
GLE1,PTMS,0,train
GLE1,RPS15,1,train
GLE1,RPS29,0,train
GLE1,SEPHS2,0,train
GLE1,TXNIP,1,train
GLE1,ZFP36L2,1,train
GLMN,C20orf204,0,train
GLMN,CFL1,1,train
GLMN,DEF8,1,train
GLMN,NAP1L1,0,train
GLMN,RHBDD2,1,train
GLMN,RPL11,0,train
GLMN,RPL12,0,train
GLMN,RPL28,0,train
GLMN,RPL31,0,train
GLMN,RPLP1,0,train
GLMN,RPS12,0,train
GLMN,RPS27A,0,train
GLMN,RPS9,0,train
GLMN,TMED10,1,train
GMIP,MRPS33,0,train
GMIP,MT-ND1,1,train
GMIP,MT-ND2,1,train
GMIP,MT-ND4,1,train
GMIP,NPAS2,0,train
GMIP,SERPINA3,0,train
GMIP,SPHK1,0,train
GMPS,A2M,1,train
GMPS,ALB,1,train
GMPS,FBXO22,1,train
GMPS,FDXR,1,train
GMPS,FXYD2,1,train
GMPS,H2AFZ,0,train
GMPS,RHOC,1,train
GMPS,RPL12,0,train
GMPS,RPS27L,1,train
GMPS,RPSA,0,train
GMPS,TK1,0,train
GMPS,TP53I3,1,train
GMPS,TRIAP1,1,train
GMPS,TUBA1B,0,train
GNL2,ANP32B,0,train
GNL2,APOE,1,train
GNL2,CDKN1A,1,train
GNL2,FBXO2,1,train
GNL2,FDXR,1,train
GNL2,H2AFZ,0,train
GNL2,HMGB1,0,train
GNL2,HNRNPA1,0,train
GNL2,HSP90B1,0,train
GNL2,IL32,1,train
GNL2,MDM2,1,train
GNL2,PTMA,0,train
GNL2,RHOC,1,train
GNL2,RPL12,0,train
GNL2,RPS27L,1,train
GNL2,TUBA1B,0,train
GNL3,ANP32B,0,train
GNL3,APOE,1,train
GNL3,CDKN1A,1,train
GNL3,CST3,1,train
GNL3,FBXO2,1,train
GNL3,FDXR,1,train
GNL3,H2AFZ,0,train
GNL3,HMGB1,0,train
GNL3,HNRNPA1,0,train
GNL3,PARK7,0,train
GNL3,PTMA,0,train
GNL3,RHOC,1,train
GNL3,RPS27L,1,train
GNL3,S100A6,1,train
GNL3,TUBA1B,0,train
GNL3,YBX1,0,train
GNPAT,APOA1,1,train
GNPAT,APOE,1,train
GNPAT,GPC3,1,train
GNPAT,HNRNPA1,0,train
GNPAT,MDM2,1,train
GNPAT,RPL10A,0,train
GNPAT,RPL12,0,train
GNPAT,RPS3,0,train
GNPAT,RPS9,0,train
GNPAT,SHMT2,0,train
GNPAT,TUBA1B,0,train
GNPAT,TUBA1C,0,train
GOSR2,COPA,1,train
GOSR2,DYNLL1,0,train
GOSR2,FKBP10,1,train
GOSR2,HSP90AA1,0,train
GOSR2,HSPE1,0,train
GOSR2,PTGES3,0,train
GOSR2,RABAC1,1,train
GOSR2,SEC61A1,1,train
GOSR2,TTC3,1,train
GOSR2,YIF1A,1,train
GOSR2,YIPF2,1,train
GOSR2,ZNF593,1,train
GPKOW,ARL6IP4,0,train
GPKOW,ATP5MC1,0,train
GPKOW,C20orf204,0,train
GPKOW,CYBA,0,train
GPKOW,DCXR,0,train
GPKOW,DNPH1,0,train
GPKOW,GAMT,0,train
GPKOW,HNRNPA1,1,train
GPKOW,ITGA2,1,train
GPKOW,METRN,0,train
GPKOW,PDRG1,1,train
GPKOW,QPRT,0,train
GPKOW,RBM39,1,train
GPKOW,SFPQ,1,train
GPKOW,SRSF3,1,train
GPKOW,TAF1D,1,train
GPN2,EEF1A1,0,train
GPN2,FGFR4,0,train
GPN2,G6PD,1,train
GPN2,HNRNPA1,0,train
GPN2,HNRNPDL,0,train
GPN2,IMPDH2,0,train
GPN2,MT-CO1,1,train
GPN2,NPM1,0,train
GPN2,PCBD1,0,train
GPN2,PEG10,0,train
GPN2,PTMA,0,train
GPN2,RPL28,0,train
GPN2,RPS12,0,train
GPN2,SERPINA3,1,train
GPN2,SLC25A5,0,train
GPN2,SNX5,0,train
GPN2,TFPI,1,train
GPN2,UBB,1,train
GPN3,AHCY,0,train
GPN3,EEF1A1,0,train
GPN3,G6PD,1,train
GPN3,HMGA1,0,train
GPN3,HMGB1,0,train
GPN3,HMGN1,0,train
GPN3,HNRNPA1,0,train
GPN3,MT-CO2,1,train
GPN3,NPM1,0,train
GPN3,PTMA,0,train
GPN3,RPL28,0,train
GPN3,RPS12,0,train
GPN3,RPS3,0,train
GPN3,TUBA1B,0,train
GPS1,AKR1C1,1,train
GPS1,CD63,1,train
GPS1,DANCR,0,train
GPS1,FTH1,1,train
GPS1,GLRX,1,train
GPS1,HMGB2,0,train
GPS1,HMOX1,1,train
GPS1,PTMA,0,train
GPS1,S100A11,1,train
GPS1,SERPINA3,1,train
GPS1,SNHG32,1,train
GPS1,SQSTM1,1,train
GPS1,TAF1D,1,train
GPS1,TRNP1,1,train
GRPEL1,CALR,0,train
GRPEL1,CEBPB,1,train
GRPEL1,EEF1A1,1,train
GRPEL1,EEF1B2,1,train
GRPEL1,EIF1,1,train
GRPEL1,HSPE1,0,train
GRPEL1,MT-ATP6,0,train
GRPEL1,MT-ND4,0,train
GRPEL1,PTMA,0,train
GRPEL1,RACK1,1,train
GRPEL1,RPL13,1,train
GRPEL1,RPL26,1,train
GRPEL1,RPL39,1,train
GRPEL1,RPS18,1,train
GRPEL1,RPS6,1,train
GRPEL1,TPT1,1,train
GRPEL1,TRIB3,1,train
GRSF1,ANGPTL8,0,train
GRSF1,GPX2,0,train
GRSF1,LYZ,1,train
GRSF1,MT-CYB,0,train
GRSF1,MT-ND1,0,train
GRSF1,MT-ND2,1,train
GRSF1,MT-ND3,1,train
GRSF1,MT-ND5,1,train
GRSF1,MT-ND6,1,train
GRSF1,NEU4,0,train
GRSF1,PLOD1,0,train
GRSF1,PYCR1,0,train
GSK3B,AKR1C1,0,train
GSK3B,AKR1C2,0,train
GSK3B,APOA2,0,train
GSK3B,CAVIN2,0,train
GSK3B,LMNA,0,train
GSK3B,NEDD9,0,train
GSK3B,NEU4,0,train
GSK3B,QPRT,0,train
GSK3B,RPLP1,1,train
GSK3B,RPS27A,1,train
GSK3B,SLC38A1,0,train
GSK3B,TTR,0,train
GSPT1,ANGPTL8,1,train
GSPT1,EIF1,1,train
GSPT1,EIF4EBP1,1,train
GSPT1,GARS,1,train
GSPT1,HSPA9,1,train
GSPT1,RACK1,1,train
GSPT1,RPL12,1,train
GSPT1,RPL13,1,train
GSPT1,RPL26,1,train
GSPT1,RPL32,1,train
GSPT1,RPL5,1,train
GSPT1,RPL9,1,train
GSPT1,RPS15A,1,train
GSPT1,RPS18,1,train
GSPT1,RPS6,1,train
GSPT1,TPT1,1,train
GSPT1,TRIB3,1,train
GTF2A1,EEF1A1,0,train
GTF2A1,EEF1B2,0,train
GTF2A1,GPX2,0,train
GTF2A1,NQO1,0,train
GTF2A1,RPL12,0,train
GTF2A1,RPL13,0,train
GTF2A1,RPL21,0,train
GTF2A1,RPL23A,0,train
GTF2A1,RPL7A,0,train
GTF2A1,RPLP1,0,train
GTF2A1,RPS12,0,train
GTF2A1,RPS27A,0,train
GTF2A1,RPS3,0,train
GTF2A1,RPS6,0,train
GTF2A1,RPS9,0,train
GTF2A1,S100A4,0,train
GTF2A1,TPT1,0,train
GTF2A2,APOM,1,train
GTF2A2,CYCS,1,train
GTF2A2,EEF1B2,0,train
GTF2A2,HPD,0,train
GTF2A2,NQO1,0,train
GTF2A2,RPL18A,0,train
GTF2A2,RPL23A,0,train
GTF2A2,RPL7A,0,train
GTF2A2,RPS12,0,train
GTF2A2,RPS3,0,train
GTF2A2,RPS6,0,train
GTF2A2,RPS9,0,train
GTF2A2,S100A4,0,train
GTF2A2,SLC25A5,0,train
GTF2A2,SNX5,0,train
GTF2A2,TFPI,1,train
GTF2A2,TPT1,0,train
GTF2E2,ATP5MC1,0,train
GTF2E2,EEF1A1,0,train
GTF2E2,FGFR4,0,train
GTF2E2,HMGN1,0,train
GTF2E2,HNRNPA1,0,train
GTF2E2,MGST1,0,train
GTF2E2,MT-CO1,1,train
GTF2E2,OAZ1,0,train
GTF2E2,PCBD1,0,train
GTF2E2,RPL28,0,train
GTF2E2,RPLP1,0,train
GTF2E2,RPS12,0,train
GTF2E2,SRPK1,0,train
GTF2E2,TMEM141,0,train
GTF2E2,TMEM14B,0,train
GTF2E2,UBB,1,train
GTF2H1,ATP5F1D,0,train
GTF2H1,ATP5MC1,0,train
GTF2H1,DSP,1,train
GTF2H1,ECI1,0,train
GTF2H1,HNRNPA1,0,train
GTF2H1,MCM7,0,train
GTF2H1,MMAB,0,train
GTF2H1,MT-CO1,1,train
GTF2H1,PCBD1,0,train
GTF2H1,RPL28,0,train
GTF2H1,RPLP1,0,train
GTF2H1,RPS12,0,train
GTF2H1,SRM,0,train
GTF2H1,TMEM141,0,train
GTF2H4,NT5C3B,0,train
GTF2H4,RPL21,1,train
GTF2H4,RPL28,0,train
GTF2H4,RPL5,1,train
GTF2H4,RPLP1,0,train
GTF2H4,RPS15,1,train
GTF2H4,TMEM141,0,train
GTF3A,CALR,0,train
GTF3A,EIF1,1,train
GTF3A,MT-ATP6,0,train
GTF3A,MT-CO2,0,train
GTF3A,MT-ND4,0,train
GTF3A,NACA,1,train
GTF3A,RPL18,1,train
GTF3A,RPL26,1,train
GTF3A,RPL36,1,train
GTF3A,RPL6,1,train
GTF3A,RPS14,1,train
GTF3A,RPS15,1,train
GTF3A,RPS15A,1,train
GTF3A,RPS18,1,train
GTF3A,RPS7,1,train
GTF3A,SCD,0,train
GTF3A,USO1,0,train
GTF3C2,CALR,0,train
GTF3C2,CHPF,0,train
GTF3C2,CPVL,0,train
GTF3C2,FLOT1,1,train
GTF3C2,GRN,0,train
GTF3C2,LGALS3BP,0,train
GTF3C2,PDIA3,0,train
GTF3C2,S100A11,0,train
GTF3C2,S100A4,0,train
GTPBP4,APOE,1,train
GTPBP4,CDKN1A,1,train
GTPBP4,DEK,0,train
GTPBP4,FDXR,1,train
GTPBP4,H2AFZ,0,train
GTPBP4,HMGB1,0,train
GTPBP4,HMGB2,0,train
GTPBP4,MCM3,0,train
GTPBP4,MDM2,1,train
GTPBP4,PCLAF,0,train
GTPBP4,PTMA,0,train
GTPBP4,RANBP1,0,train
GTPBP4,TUBA1B,0,train
GUCD1,CALR,0,train
GUCD1,CDKN1A,1,train
GUCD1,H2AFZ,0,train
GUCD1,HMGB1,0,train
GUCD1,HMGN1,0,train
GUCD1,HSP90B1,0,train
GUCD1,HSPE1,0,train
GUCD1,PCLAF,0,train
GUCD1,PRDX2,0,train
GUCD1,PTMA,0,train
GUCD1,PTMS,0,train
GUCD1,RANBP1,0,train
GUCD1,RPS19,1,train
GUCD1,RPS4X,1,train
GUCD1,TK1,0,train
GUCD1,TUBA1B,0,train
GYG1,RPL11,0,train
GYG1,RPL13,0,train
GYG1,RPL23,0,train
GYG1,RPL26,0,train
GYG1,RPL32,0,train
GYG1,RPL37A,0,train
GYG1,RPL6,0,train
GYG1,RPL7A,0,train
GYG1,RPL9,0,train
GYG1,RPS10,0,train
GYG1,RPS14,0,train
GYG1,RPS15,0,train
GYG1,RPS15A,0,train
GYG1,RPS18,0,train
GYG1,RPS24,0,train
H2AFZ,AKR1C1,1,train
H2AFZ,AKR1C2,1,train
H2AFZ,EEF1A1,1,train
H2AFZ,EEF1B2,1,train
H2AFZ,KRT18,0,train
H2AFZ,LGALS1,0,train
H2AFZ,MPC2,1,train
H2AFZ,PCSK1N,1,train
H2AFZ,RPL13,1,train
H2AFZ,RPL26,1,train
H2AFZ,RPL28,1,train
H2AFZ,RPL7A,1,train
H2AFZ,RPS19,1,train
H2AFZ,RPS2,1,train
H2AFZ,SLC25A5,1,train
H2AFZ,SLC25A6,1,train
HARS,CALR,0,train
HARS,CEBPB,1,train
HARS,DBI,0,train
HARS,EEF1A1,1,train
HARS,EEF1B2,1,train
HARS,EIF1,1,train
HARS,EIF4EBP1,1,train
HARS,MT-CO2,0,train
HARS,MT-ND4,0,train
HARS,PEG10,0,train
HARS,PTMA,0,train
HARS,RPL13,1,train
HARS,RPL26,1,train
HARS,RPL5,1,train
HARS,RPS18,1,train
HARS,RPS6,1,train
HARS,TPT1,1,train
HBS1L,CALR,0,train
HBS1L,DST,1,train
HBS1L,PRDX1,0,train
HBS1L,TMSB10,1,train
HBS1L,TOMM6,0,train
HCFC1,AKR1C1,1,train
HCFC1,ANAPC11,0,train
HCFC1,BLVRB,1,train
HCFC1,FBXO2,1,train
HCFC1,FTL,1,train
HCFC1,GLRX5,0,train
HCFC1,MPC1,0,train
HCFC1,MRPS26,0,train
HCFC1,NAA38,1,train
HCFC1,PSAP,1,train
HCFC1,PTMA,0,train
HCFC1,RCN2,0,train
HDAC3,BST2,0,train
HDAC3,CYP2W1,0,train
HDAC3,KRT18,1,train
HDAC3,PFDN5,0,train
HDAC3,PLIN2,1,train
HDAC3,PTMS,0,train
HDAC3,SLC2A1,1,train
HGS,CALR,0,train
HGS,CEBPB,1,train
HGS,EIF1,1,train
HGS,FTH1,1,train
HGS,HMGB1,0,train
HGS,MT-ATP6,0,train
HGS,MT-ND1,0,train
HGS,MT-ND3,0,train
HGS,PPP1R15A,1,train
HGS,PTMA,0,train
HGS,S100A1,0,train
HGS,SNRPF,0,train
HGS,SQSTM1,1,train
HGS,TPT1,1,train
HGS,UBC,1,train
HIPK1,FBL,0,train
HIPK1,NPW,0,train
HIPK1,PRDX1,0,train
HIPK1,PTMS,0,train
HIPK1,RTRAF,0,train
HIPK1,VPS29,0,train
HMGB3,CALM1,0,train
HMGB3,CALR,0,train
HMGB3,HNRNPM,0,train
HMGB3,HSP90AA1,0,train
HMGB3,HSP90B1,0,train
HMGB3,MRPL39,0,train
HMGB3,MT-ATP6,1,train
HMGB3,MT-CYB,1,train
HMGB3,MT-ND1,1,train
HMGB3,MT-ND2,1,train
HMGB3,MT-ND3,1,train
HMGB3,MT-ND4,1,train
HMGB3,MT-ND5,1,train
HMGB3,PDIA6,0,train
HMGB3,PPIB,0,train
HMGB3,SNRNP48,0,train
